"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-16 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-16 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-16 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-16 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-16 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-16 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-16 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-16 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"766-85-7061","B","Mandalay","Normal","Male","Health and beauty",87.87,10,43.93,922.63,"2019-03-29","2025-03-22 10:25:00","Ewallet",878.7,4.7619047,43.93,5.1
"766-85-7061","B","Mandalay","Normal","Male","Health and beauty",87.87,10,43.93,922.63,"2019-03-29","2025-03-22 10:25:00","Ewallet",878.7,4.7619047,43.93,5.1
"186-79-9562","B","Mandalay","Normal","Male","Health and beauty",71.77,7,25.11,527.5,"2019-03-29","2025-03-22 14:06:00","Cash",502.39,4.7619047,25.11,8.9
"186-79-9562","B","Mandalay","Normal","Male","Health and beauty",71.77,7,25.11,527.5,"2019-03-29","2025-03-22 14:06:00","Cash",502.39,4.7619047,25.11,8.9
"291-21-5991","B","Mandalay","Member","Male","Health and beauty",61.29,5,15.32,321.77,"2019-03-29","2025-03-22 14:28:00","Cash",306.45,4.7619047,15.32,7
"291-21-5991","B","Mandalay","Member","Male","Health and beauty",61.29,5,15.32,321.77,"2019-03-29","2025-03-22 14:28:00","Cash",306.45,4.7619047,15.32,7
"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-22 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"727-75-6477","C","Naypyitaw","Normal","Male","Electronic accessories",28.84,4,5.76,121.12,"2019-03-29","2025-03-22 14:44:00","Cash",115.36,4.7619047,5.76,6.4
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-22 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"425-85-2085","B","Mandalay","Member","Male","Health and beauty",54.86,5,13.71,288.01,"2019-03-29","2025-03-22 16:48:00","Ewallet",274.3,4.7619047,13.71,9.8
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-22 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"218-59-9410","A","Yangon","Member","Female","Home and lifestyle",72.42,3,10.86,228.12,"2019-03-29","2025-03-22 16:54:00","Ewallet",217.26,4.7619047,10.86,8.2
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-22 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"267-62-7380","C","Naypyitaw","Member","Male","Electronic accessories",82.34,10,41.17,864.57,"2019-03-29","2025-03-22 19:12:00","Ewallet",823.4,4.7619047,41.17,4.3
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-22 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"829-34-3910","A","Yangon","Normal","Female","Health and beauty",71.38,10,35.69,749.49,"2019-03-29","2025-03-22 19:21:00","Cash",713.8,4.7619047,35.69,5.7
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-16 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-16 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-16 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-16 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-16 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-16 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-16 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-16 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"731-59-7531","B","Mandalay","Member","Male","Health and beauty",72.57,8,29.02,609.58,"2019-03-30","2025-03-16 17:58:00","Cash",580.56,4.7619047,29.02,4.6
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"131-15-8856","C","Naypyitaw","Member","Female","Food and beverages",72.52,8,29,609.16,"2019-03-30","2025-03-16 19:26:00","Credit card",580.16,4.7619047,29,4
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"364-34-2972","C","Naypyitaw","Member","Male","Electronic accessories",96.82,3,14.52,304.98,"2019-03-30","2025-03-16 20:37:00","Cash",290.46,4.7619047,14.52,6.7
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-22 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"361-85-2571","A","Yangon","Normal","Female","Sports and travel",89.48,5,22.37,469.77,"2019-03-30","2025-03-22 10:18:00","Cash",447.4,4.7619047,22.37,7.4
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-22 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"291-55-6563","A","Yangon","Member","Female","Home and lifestyle",34.42,6,10.32,216.84,"2019-03-30","2025-03-22 12:45:00","Ewallet",206.52,4.7619047,10.32,7.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-22 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"115-38-7388","C","Naypyitaw","Member","Female","Fashion accessories",10.18,8,4.07,85.51,"2019-03-30","2025-03-22 12:51:00","Credit card",81.44,4.7619047,4.07,9.5
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-22 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"286-01-5402","A","Yangon","Normal","Female","Sports and travel",40.23,7,14.08,295.69,"2019-03-30","2025-03-22 13:22:00","Cash",281.61,4.7619047,14.08,9.6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-22 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"743-04-1105","B","Mandalay","Member","Male","Health and beauty",97.22,9,43.74,918.72,"2019-03-30","2025-03-22 14:43:00","Ewallet",874.98,4.7619047,43.74,6
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-22 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"778-89-7974","C","Naypyitaw","Normal","Male","Health and beauty",70.21,6,21.06,442.32,"2019-03-30","2025-03-22 14:58:00","Cash",421.26,4.7619047,21.06,7.4
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-22 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"642-61-4706","B","Mandalay","Member","Male","Food and beverages",93.4,2,9.34,196.14,"2019-03-30","2025-03-22 16:34:00","Cash",186.8,4.7619047,9.34,5.5
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-22 17:04:00","Cash",322.2,4.7619047,16.11,6.6
"676-39-6028","A","Yangon","Member","Female","Electronic accessories",64.44,5,16.11,338.31,"2019-03-30","2025-03-22 17:04:00","Cash",322.2,4.7619047,16.11,6.6
